Dif2-1_mfcc1,Dif3-2_mfcc1,Dif4-3_mfcc1,Dif2-1_mfcc2,Dif3-2_mfcc2,Dif4-3_mfcc2,Dif2-1_mfcc3,Dif3-2_mfcc3,Dif4-3_mfcc3,Dif2-1_mfcc4,Dif3-2_mfcc4,Dif4-3_mfcc4,Dif2-1_mfcc5,Dif3-2_mfcc5,Dif4-3_mfcc5,Dif2-1_mfcc6,Dif3-2_mfcc6,Dif4-3_mfcc6,Dif2-1_mfcc7,Dif3-2_mfcc7,Dif4-3_mfcc7,Dif2-1_mfcc8,Dif3-2_mfcc8,Dif4-3_mfcc8,Dif2-1_mfcc9,Dif3-2_mfcc9,Dif4-3_mfcc9,Dif2-1_mfcc10,Dif3-2_mfcc10,Dif4-3_mfcc10,Dif2-1_mfcc11,Dif3-2_mfcc11,Dif4-3_mfcc11,Dif2-1_mfcc12,Dif3-2_mfcc12,Dif4-3_mfcc12,Dif2-1_mfcc13,Dif3-2_mfcc13,Dif4-3_mfcc13,Dif2-1_mfcc14,Dif3-2_mfcc14,Dif4-3_mfcc14,Dif2-1_mfcc15,Dif3-2_mfcc15,Dif4-3_mfcc15,Dif2-1_mfcc16,Dif3-2_mfcc16,Dif4-3_mfcc16,class
16.136323599338247,-1.2801006597201252,2.079503396686372,16.06200042799111,-1.5783552763061262,1.255348244091213,18.959285109062378,-0.8693922808575225,-2.043127069042973,19.23542862338142,-1.0830055070458156,-0.9524185199195196,-3.429981980376633,-6.3676136801041885,0.45358910972684097,-2.3606773677249553,-5.670076052916242,-0.3503263849515683,-7.081089818462529,-4.127126465545136,-0.9075205764309417,-4.652394270643446,-5.880260976503681,-0.6633057847087502,-0.5785511995426442,4.267017076741526,-2.381041902061817,0.5134012373850094,2.586451102282755,-3.142140766123623,0.014300054155934605,-0.3379470646662315,1.1129017290593308,0.37541207298787893,2.2850045364173655,-0.8418274350782184,-4.369538066932405,-0.1885768291448291,-1.7632601928441631,-1.1650334693338873,0.7475731927762443,-1.9705244697136761,-0.715484342420809,0.10858973902586344,-3.2692180626951393,2.575623792920346,-0.09411934739051198,-2.6817814204766663,-1
14.968928938500007,-2.14130455474187,3.8743931208756814,16.83692534643687,0.7370264548298925,2.3211201967550372,17.014605535599234,-3.383737670872037,4.097140915908945,13.16713751552266,-0.6223225635794178,4.9587910857268795,-7.572033247556146,0.07638610406759883,-1.152782676611844,-10.64422409892163,3.7559296214127658,-0.24729407939964565,-7.5429063030534795,0.08426605158992029,-1.6661248522826824,-6.60602931817876,2.443185835829873,-1.0647672453598063,9.753587768174613,4.277116697122018,-3.3652792545415324,4.336408016110221,4.942219835163037,-2.3211123803768485,8.67971310478958,2.3925974893239,-1.3832202005387786,3.7835557438124834,6.57304600680912,-3.0477194872718023,4.202420279086679,4.460364637558274,-1.6345120517458782,3.0280851413699637,0.2663090351824602,0.235235266957515,5.186381300380386,7.547611455516641,-3.2819366416082802,3.5664442141555845,7.312575552816025,-3.852036384342116,1
16.07466314292065,-3.839268362332896,-0.4563674580260684,18.59613212664111,-3.0233941960354658,-1.535735342613121,18.24980043881113,-5.340840437037815,1.9629893855136529,21.58310847268168,-4.362599568990606,-0.4565280152512863,-10.063304793256458,-3.9018942245106585,-1.1555278003095677,-9.753059938866729,-5.850032062238457,-0.19985288843819804,-6.937223392005146,-5.784710039781496,-0.7583895531292315,-8.02838074816394,-7.232624595586586,-0.05557207509072137,3.6954823590391603,-2.952710322406553,-1.6972522624784658,0.5037571554804405,1.6726391733589763,-4.465284466971947,0.12762435297847619,-1.4803600868323776,-0.2183815462359523,-3.0936227734052264,2.0050085694903736,-1.6751098745984727,3.036284450686436,-2.9586484150464285,-0.1443705847297918,4.68109477299075,-6.442331105383427,1.1446905698581977,1.7294442707218036,-4.528352863462704,2.85773979782532,3.2591418257661164,-6.112147752435915,2.3924747301950275,1
22.206912044862342,3.6163013125345267,-5.857374848539789,20.87242208433166,5.353311534237147,-7.307456835218035,19.636625628205316,4.970817014404332,-5.646290347312821,17.71990419708312,5.994713287456879,-5.739450381516889,-10.032020057637478,1.0495673776331005,-9.271367086369779,-11.020136516277148,2.463196645171122,-6.030766255855074,-9.519779820171891,2.1412304914470326,-6.593323911009742,-11.885639092627235,3.401172453807192,-4.680046310189274,6.525356745453415,-3.903642276917406,-6.909763731633608,5.932907968513751,-1.2103064963888643,-4.530686817059447,5.947057996749554,-1.0371885153526819,-6.508738943709292,6.319050213355439,1.103046807227361,-4.705466279246527,9.539259983952139,-6.690582080734828,-3.416041400492646,4.2945697797824245,-6.353269090381197,-0.24347353697785723,7.896659090705454,-3.4853769236947643,-4.155937113520839,1.7429641880016558,-3.66174742798359,1.0486809674498967,1
28.20299919565531,-8.16946267488917,-3.7042191194977985,26.87427742487519,-8.78653530328915,-1.5304641262201015,29.225990840513788,-2.2549605055867215,-3.802418820712644,25.559095522027,-3.2862077094666575,-0.7938800390253329,6.200692405020259,-4.42181681110759,-4.698787116141446,3.447967607433899,-2.352769805122855,-4.10814275983204,-2.907709460429274,-1.7780755326742836,-3.1369775070385857,-5.9627727305599985,0.792902853568596,-3.544620086132577,5.580694061765301,-4.643838141609111,1.5795670213802482,6.037958051433119,-3.2209740829111144,0.589241507608887,7.60466902807497,-3.2549870371298315,-2.241874145855332,10.132563851373725,-1.0830632583853,-4.105570745967035,2.4970153997005604,-0.8315583431899407,-2.485882634620419,3.260104455804254,-0.34041905515437954,-2.9748683652183776,-2.688990295015417,-1.12781307293471,-1.75679778492715,-4.387795873816581,1.900223530935075,-3.052796340479732,1
19.14377479507219,5.738328469422836,5.678351121175599,13.40317305967493,8.971320157258754,2.0936334123906297,11.651748796772921,10.525341212202958,2.7504369147147356,12.73734530206195,7.882349018966763,3.1367099015648074,-26.74633381835387,18.25163940212177,-16.7461003657139,-24.739873695561002,12.777796887528957,-10.157814631693073,-30.301768348223654,20.63743589435543,-15.01643885964662,-23.896918407342646,10.97571576952955,-8.527370803321883,12.200466477389721,-25.18151635144204,14.65143040821535,5.056525003744,-18.389454951584177,11.86426904562569,9.64455579356581,-23.903964092290867,15.67603148082204,6.1273079680637235,-18.070994217271515,12.128132560496137,-34.16499504170357,20.275727942091745,-6.308459645327662,-22.13198839541305,10.658621447184483,-0.679389455725129,-27.263514770559443,14.123369198711762,-1.4441982154179251,-21.30571151897255,9.823549874084625,0.5837700829533545,-1
31.436822872476434,-1.641782112733786,-8.338833439435941,26.618987684314458,0.8312773827844167,-9.745980721384525,32.21048493091452,1.0189513161388586,-8.33082361723648,24.63948090096025,-0.37012553102259727,-7.050192834391336,-17.518502191686633,0.5272907362161607,-8.408949036875276,-10.408829205203277,3.5658459923692276,-10.288799100353248,-18.84348484493535,0.6203477309061283,-7.838903475168161,-5.776606795175595,2.101160649530213,-8.200239109041615,-3.4392732677669366,-3.7141529447358144,-1.1503669578571767,-8.044069113131913,0.16175849507668705,-4.590626448870314,-8.658296514934225,-1.947474731658116,-2.71717339212816,-8.466935382362461,0.40274869649105316,-4.69787470524123,-1.250334767053224,-6.252660713146875,-2.8299787079365704,-1.2712415786058031,-6.34448781274604,-0.4675411998067972,1.423135105740493,-3.9530412303379325,-3.952460733020916,-3.0487164487750897,-4.097080106597142,-1.1642125043423501,-1
35.093808486123876,-4.84838331134784,-2.3695284105742505,29.59796060975267,-0.5979933198529483,-4.398208679028257,35.74441088443316,-3.1636307099216725,-4.821535064144085,21.367525332676003,-0.2048451369243663,-2.3455483501254433,-37.2151047598606,4.062200938255353,-4.152831054837764,-29.91284838633972,2.4110716947383297,-3.8884337747973454,-34.794108188019855,2.6706901230341917,-2.030573472235107,-17.139465748928775,4.788316837268393,-3.5899572659842836,-10.724881427588254,5.665855862694262,-1.0911191128036923,-16.271730115791712,2.5719855715112985,-0.20571558635721177,-11.980022785462083,5.113121055734267,-1.2726329426428702,-17.550994902141092,4.374825658477421,-1.806543286400052,-4.749972363640366,-3.0291629974436285,2.9605641736559516,-3.580404470514422,-0.712958807321669,3.320653507506754,-2.4670692049919034,-1.6189642046072565,1.7607753673344049,-8.730299397323378,1.2536941718102708,1.4128925396717513,1
23.5647068722442,-14.531616086409542,7.430572688292478,23.14342036848207,-14.34170652563036,7.944824012788945,36.117006452801334,-7.34995385322075,-4.440177182878113,37.097502209673614,-7.790799353212424,-3.123867277789291,-4.1283090441926165,3.1356134341869257,-4.119721327765874,-4.018933721943787,3.088369512282021,-3.563801968218022,-15.938552623326606,2.843657010015721,-2.571025980628694,-18.618832468208062,3.8008035805613445,-1.9080424100383881,-11.910737977321972,5.988495974592407,-3.010299650015054,-11.58820007642167,6.247559218331739,-2.9508294422216856,-15.051887672056017,1.4507345473025255,-3.400481087208532,-14.88775920890626,1.743998051317368,-3.40144905537465,-14.903575533136948,4.046520030196,-2.5423314787040896,-14.620106642117204,4.661107677827103,-2.6934656128565995,-11.914742945263464,-2.496368366943158,-0.7557984412794511,-11.954547628149431,-1.8791128756012427,-0.7378969873504748,1
16.93120365606934,-0.5876457212480917,3.0440172717169713,14.90364599154276,-0.1552637590918764,1.556085461577193,16.09170553694928,-0.6439629122352295,2.438637178397536,12.831927699832626,-0.17012279231109423,2.655134887632461,-11.832075463437466,-1.5537922174721661,2.3600115146671965,-11.819872855018096,0.311027280634189,2.240792710080276,-10.642927954930425,-2.737779783497075,3.692385952158549,-11.119992293566092,-0.42068189227128966,2.1995889887147593,7.284754431606571,-7.608327049186553,4.4371677665960885,1.8897380132313377,-0.21082316509220647,1.028684234298445,3.7698869972254565,-2.8000442297632944,2.4905854884745615,1.2823080059836207,0.16501052516329617,-0.0067655762689941,5.712362035201438,1.5752719142711575,-0.9514081546514981,7.648733362856734,-2.030963110410627,-1.7239426117458683,7.582907286144346,-2.580554200880931,-0.1427180700999216,8.057150774113254,0.026232862341097007,-3.121180885907001,1
35.22151490613465,-11.1694454713119,-1.2868358873481762,33.164341056960964,-9.09463452297016,-0.1720221424389604,34.30431563757927,-10.05825606990468,-2.1249528456497013,34.35241026624997,-10.973509071282372,-2.309514623114675,-9.41187516858125,-6.66560157200725,-0.9387231958175102,-8.5515386754026,-9.171421928571917,0.9434041188065175,-3.1394766313997593,-7.679170115576947,-1.097028762027031,-2.4032053827760773,-12.099615587578619,2.2492412351194977,-2.520530149933543,-2.9657422593262335,-1.8742086164970988,-2.35011243333056,-3.4494948808293726,-1.5759458791455763,-7.665543306390866,-3.92341214640268,-1.145353537086549,-6.930873224748372,-1.9933137335334439,-1.777150759085504,-12.674377825592412,0.5272662207795308,-1.1680684644996877,-10.542426611829036,-0.34593652868757885,-1.109423205892584,-10.383544203583778,-1.269619151140937,-1.4646618876396702,-10.364253475755913,1.5021753682374928,-1.911786797818945,1
2.6456974213945106,9.059074712241014,6.150397477188086,5.234865263675768,5.432996916527123,6.7876325760216725,8.966554048601484,10.228847918251418,-6.228645162908203,7.006830271677559,8.926252397721305,-2.9371480871069973,-0.6470512266545025,-5.862214790123268,-5.252961845469599,-1.2694448847640176,-5.4490805243684015,-2.555628964870502,-12.390477356831273,3.2165990534906825,-3.1437410346818373,-13.951780961989037,5.672005600581781,-1.1639219207007752,-3.3119098060348247,13.986417150398774,-7.397052669931588,-7.231701571318727,15.077250012226651,-7.249498983129263,9.494508490377843,-3.260356612766067,-3.422234393823881,3.2971212217347015,1.6904141857521888,-3.354637445871023,14.845164531812394,-18.970891907199473,4.810750818528857,13.14156521528292,-17.18782261966395,5.957741292372362,3.0017716421437037,-0.2423449750783222,-2.100108606085119,0.07993330013950212,1.164541630812721,-0.6461896786013106,1
31.427190981826293,-4.044641325126621,1.6418772522449547,28.92605811756416,2.258902848287443,-0.8228260136470755,30.72338740151174,-4.373018752518613,2.068261678356842,23.924358620504133,2.6761062650645555,0.3020049601778263,-4.742369911289642,0.9181232159304873,-2.599297009183175,-8.70813554153375,1.4446930321409353,-1.1820435614615734,-3.901477626666292,0.6355925559054247,-1.1578363941416496,-5.522714988829179,2.0446513366389647,-0.7346931047008551,13.216114621414162,-0.7176606702212656,-2.6789293445953564,2.146550014395462,2.3419651799262544,-1.417508241744315,11.080766937005395,0.548751366563299,-2.8155056380023384,1.5217090806631406,4.2202730132496935,-2.5612812181011,5.506311913422202,-2.702788267359373,-5.846959567543007,10.056202380547926,0.6380893338507843,-6.843394070151611,4.003817787487199,-0.697636613958629,-5.049079556641925,7.2932202816696226,1.8499109763923238,-3.806089843203563,1
35.17349236864182,-5.438654795591929,1.2265322860661971,23.666237058152554,-6.915537079934337,0.3370321317377784,31.612205145379278,0.35305993534581503,-1.4996272459257536,20.765972965385558,-7.362796876566973,1.1708541060296818,-12.338041198751213,-5.894019229477125,-3.6591617455040772,7.79779616516748,-7.384283087308148,0.38536115832899837,-13.619195065312052,-2.6077931967774175,-5.573234249078038,10.147696503717865,-9.35239545310278,2.979224957625608,-14.167827288810518,2.1807349873996853,-1.4176244331032761,1.0897873681520447,-2.0704627933778372,-3.0049039968712146,-11.175852960294918,-0.22916567894336914,0.026027333281760212,4.346159087807695,-2.565894615528352,-3.4895100847783,-3.8576692121341627,-2.401759123938121,0.6489314276404758,-9.238229377529429,-1.1592100785675121,-1.423733083281351,-7.7788696606439895,-0.4072153187679814,-0.053473817894182374,-7.648855358149845,-1.233194941351762,-0.5720752148525957,1
25.174351817439664,-12.545781669818027,6.498896415475804,26.801318274169496,-14.599944652724055,6.408560533257502,24.484947375731707,-11.091134135415082,6.401237706763389,24.727087556755134,-12.3909655484959,5.65386718904316,-16.175191313695276,4.495804101930198,-4.698292273512912,-16.122371771228927,3.6180462742144432,-0.433637175175817,-16.649266803083535,3.1308366739933864,-2.967077250353867,-14.99263045180728,1.7768426636642316,1.4544045359183009,14.191309726160632,-7.909520581712467,-8.571541745209784,10.343816719328977,-2.6530625057478545,-8.245995046750672,13.878050706008738,-6.399015947692437,-7.174088426869842,7.845517138502289,-0.8649810643439784,-7.702887866459591,-8.319232387485492,-0.3419966994528787,-4.4679914930450755,-3.142020674582456,-7.158628744613987,-3.7939511767597174,-8.37063185152699,-1.1351447553222416,-4.558303746134094,-3.9823064643956823,-6.525996547182643,-3.2242024222995624,-1
29.195798932107035,-2.5835619913547148,-1.931587967386726,22.252126270528734,-2.9729334098964144,-0.9355869454573169,29.677160452881434,-2.3748287051608026,-1.5801449925976565,21.103065779587492,-2.801267289578507,-1.1870147112924851,-16.825019923095454,1.6145496291716426,-2.4793484743337673,1.0468990367208137,-5.065444796403755,-1.8816192325818386,-17.405965227435928,1.5642122190224876,-1.2406544497284937,-0.15721525483596022,-2.764216450245842,-2.9478091122208383,-5.7167641175793165,-2.1544429607057003,-2.102854130074583,-6.31460731351377,-5.652039624198784,0.4126306051143007,-8.715747018150982,-1.5426580335191522,-0.4179052117875094,-5.00744355592462,-5.211336022786992,0.5693975689166401,-4.064580216464584,-1.3706978709942794,-1.277383715699556,-6.223157953256321,-0.793315364845111,-2.5043985898661845,-4.588104578413232,-1.7769916495544769,-1.0784243046101452,-5.7576565424437,-0.9876374856738781,-1.5190060541879293,-1
26.04318530614818,-2.193233482338467,-3.7088746718014227,34.61929285661404,-14.376761076023467,-0.3373197636933082,22.869873452666713,-5.2137909691454505,1.5039583153522158,25.738917395576603,-2.6366937985896692,-1.694907683628851,-9.226426248922373,-4.998511766128141,7.553823320852784,-12.37083378684311,0.9853191566865185,3.7487822887570657,-4.388884951242254,-2.5879018097381605,1.9980447305346334,-7.322753469243017,0.48483953787929,0.8592744631938025,-11.913269416931493,2.544779102802485,-4.521621727803888,-13.97024943746527,4.854086592850033,-3.9414299010279366,-11.019950107830573,0.6109631295022208,-0.7313906712928417,-12.13216540665991,0.9308714811855241,-4.912023909926259,-25.69135608452447,12.907876384890962,-1.429004563175356,-13.200607439086996,7.178082365840027,-4.816798304661175,-15.79716416985639,7.392745926119192,-2.240329214172984,-21.772617316760186,12.522220783718193,-2.4648053720911975,1
11.053928709956464,4.137269153881696,3.2735262099559903,13.187172299165818,0.5811892916319783,1.4468436984948239,11.369533584205977,1.291532748537762,1.534084419090432,12.376384187615256,2.0752158050213736,1.045396778692837,-9.837106057890372,-0.1599965709049087,-0.4904545382637994,-6.6951542992095865,0.4546867294291193,-0.5254471409676851,-8.897048204784126,0.3317049994659294,0.4327703813467243,-7.572777124058248,0.573828356035168,-0.7348619898830236,-3.1733709821433895,-1.107152108049702,-0.9946821380683801,1.5898400390926404,0.7410610721166919,-1.5917605230354606,0.8981697527404573,0.9962223012683171,-1.467706999622855,3.7017822487924836,0.18907106510990568,-3.2209209882567773,3.0139644890114345,2.7518437523096253,-3.0450049061666284,-0.3671367372455827,2.774165790292982,-0.34536035628907313,-0.025369109758711428,2.459218442660407,-0.3730067547770374,-1.1293278649957132,1.6099920525176066,0.5604503642583045,1
21.56542526230401,8.203295931778948,-2.028509892893994,21.231843378147094,-2.788642651877137,-4.113002962929103,27.66895100091775,-1.7628659362296704,-7.423740484867518,16.287809446525607,1.2763814006927512,-1.3641707324707295,-8.403828277640697,-8.25208746137755,6.475577105861342,-2.356915299561588,-3.5601346131754408,0.8685728299465446,-4.197542238760273,-7.653211318164117,5.114503931143949,-2.496651942089727,0.32552540770074323,-2.3941436353954786,2.2291356548034114,-0.3035193042109843,-0.6838580612833971,3.991825608146106,-5.406528540698266,4.487642127633231,11.80766584309343,-9.99784538989602,1.8795673990722128,4.458625937084892,-3.9422428408455525,3.4584828468948294,-21.325703348635336,3.943487518453,-1.5361835864898432,10.411696999774447,2.7805051079299536,-9.203169429251576,-2.7245367835610117,6.413672808188372,-4.554419445365806,12.205266404209254,-0.3864654300797632,-5.50558046268427,1
38.78435058697529,-18.04475852983254,0.9251431562769938,30.56036438831238,-10.27976981232703,-1.1396288879642809,33.49964372640238,-11.412487245308846,1.3300133705974237,30.35875964051093,-11.260351963673804,-0.6462166442889936,4.861117329032023,-16.735480689294896,3.9539904325480437,1.2436145209570526,-10.716568782884329,0.48260573846786275,-2.5390595425886406,-11.694554663161048,1.608913420076419,2.7703532048493376,-11.290777503001816,1.5042536734164647,-0.5596206615786627,-7.845772148304414,-2.7658514835301604,4.453696485655735,-4.273063549047044,-2.738195197897962,5.639247080660394,-5.310788891251482,-1.543243294609944,3.0775378406885783,-3.440194360993383,-2.496074936014964,-7.0574510366681045,-3.5651491326393576,1.944308982588273,-4.6824943319767645,-1.9291656020507226,-0.8517440726655199,-7.044489525033729,-1.8290509397089858,0.7206980186483157,-5.776055004708766,-2.286485920253361,-0.7500652936326369,1
18.384761205290566,1.9232569751110171,-7.493084829895572,15.518034108349038,2.846296702143885,-10.07931100110034,16.500733121279293,-0.37952851743046256,-6.457302473302578,15.675704051355646,2.486070278009644,-6.992525001645465,2.1357240218721527,-7.889682839784429,-8.534014757604563,1.8208196473018523,-1.3133584837689263,-5.855035205457243,5.667961983899006,-3.9071383343593986,-7.437616830811984,4.589646206338602,-1.6682551730963224,-6.7513683780985385,-3.2816839683069383,-6.0809553513020855,5.554710160117073,1.4075137279483547,-8.296539863401613,3.6920155039630034,2.4219146117530426,-6.29085072909261,2.5708065260781607,1.2934400709182077,-3.8184930282909146,-0.3169127602253521,-6.619697199827324,-3.7546314440485826,3.2155662051461618,-11.304104571386038,-4.045732580100962,0.7929780016185135,-11.137434252779942,-1.481697357771842,0.02628521551327423,-11.80375352732228,-0.5745308015900241,-1.5871108497573148,1
30.57120781135738,-2.923727452574869,-0.6758219246709916,33.09082906141597,-17.826556214528974,9.859193148546842,29.121151485028832,-1.9820312775693782,-2.2109680633561677,31.002857894919185,-16.349443816412606,7.748132730766223,-6.960736753880349,-6.58533342866175,-2.306260716281996,-3.0742098087052874,21.48886153351612,-18.823152311543275,-6.611908971951785,-5.501949247106163,-2.3823302790245413,-1.1770846963322201,24.79847985729075,-21.38480767088042,-1.370120803706591,-2.3138931435706267,-4.953799512969005,2.5607660759333397,-1.3844570824719664,-6.667533039256689,0.9414322302475107,-3.483974685242623,-4.469188459167039,3.5716141896810183,0.3345828635474124,-7.563724460583895,0.2728093759210646,-2.2564086401730687,-3.1668578018072298,0.5713557778864304,-19.6733115298671,17.04248050457597,-0.19398292954678453,-1.8122310360132408,-2.383557900201058,-0.0458337603877661,-17.568175159121203,15.11435296872905,1
41.9254237783385,-3.5864421180498844,-6.61433961513227,39.277365816081215,-6.8540260128542565,-2.560481732913244,41.040346617182614,-5.416820773912059,-2.944457975798003,34.16106029960314,-4.071322314796667,-2.2303811912851144,-15.962537368127546,-11.009504971108415,0.339959412248247,-13.814277210858071,-9.667913966353671,3.4966661532435817,-20.08031191050074,-8.717138899304958,0.3592542459977054,-15.308619355631704,-3.072883486276625,-1.0223885373835029,-7.440924526442038,1.5358696660084177,-0.024673166169524086,-9.55560531730848,2.6126806488681815,-1.1705885508247948,-10.723602487053045,0.1755963320715446,0.1088590868524551,-6.316014461221654,-5.646864814366285,3.2507195411243814,-5.99288399396729,-1.9716928878376327,0.3506830182288331,-5.446965022308039,-2.7849938469651314,1.5774650047637764,-6.566266959396752,-0.7887398080660976,0.8614514211508594,-6.865751666258948,-1.5739471947741221,0.5666516696744756,-1
34.851428921803354,-2.6452221529274733,0.26166727889499386,32.58607533062894,-4.166286634759474,-5.413257917702173,33.619369833589374,-2.4084679010738337,-1.0570344168882788,36.73656946053241,-7.075836455297678,-1.5002197149443974,-20.596919808710403,-2.8434195273189027,-2.4215932045947564,-8.715342672874701,-2.2580388989646485,-4.997527274429737,-15.55115824999923,-1.9968748052166472,0.3899753362312197,-14.898270787008045,-3.0133709009468124,-2.9953428432196696,-6.809288873246907,-3.6331493376238497,1.5568569300013615,-9.53554132889337,-2.9136984318292063,-3.1448815650816404,-8.592714229243231,-5.508176689676719,0.8753199883839545,-9.62204955065881,-4.236502716138211,-2.3187633101896403,-4.59654116292116,-7.468862499868058,1.0155938662972335,-6.579697858952128,-5.26836752424277,1.8782193758361925,-4.051109797692192,-5.710888074577272,0.167838338841636,-6.318591076275872,-4.26298014237834,-0.7817875279620602,1
25.308008340411593,-4.148457921934117,-1.3675347013278953,22.797126383412802,-2.985614815854019,-1.3142210491350614,23.584275139155373,-5.7211614606710155,0.386236804123673,25.030134706899368,-5.079410282203003,-0.47960082751302957,-5.257761848004371,-6.806885996091475,-7.721039257809721,-0.6202670311050067,-7.854495004199773,-2.890348762362469,-0.1988875420158358,-9.766449226477883,-2.3686840678516528,1.431192989773244,-9.202512306929059,-0.7198546787749527,-0.3344774945873059,-3.3980353518541238,-0.5991503844256034,-2.97808205770512,-3.3983425037965995,1.1345542777180608,-5.3147134545943775,-1.89787939507139,1.2102048743832245,-3.024810170026959,-4.036500699360714,1.5749239040575862,-8.182467861100042,-1.754683207763712,-0.07639947239157874,0.03564721418170791,-6.555853584150038,-0.15844534653609268,-1.0274282579111285,-7.036784461640743,0.22133496683596898,-0.06722243910454573,-7.245917601230096,0.6309688688459001,-1
31.562578001495396,-4.037610994905741,-0.14686678853849888,35.216126627358676,-6.528633292913533,-2.27988013454658,31.63927519110939,-3.6958117798917525,-3.4269231010056,32.357486893112494,-4.953320910328047,-2.812823400837977,-17.16666393221854,-1.4812512841447067,-4.855795563342413,-15.095623141523049,-6.319754101486053,-0.41386436775397767,-17.154225406617268,-1.4249819237256824,-3.3520829038007274,-11.964780285456737,-2.834816960369801,-2.3528579778328407,1.376783874286653,-1.2780936576824513,-5.913773692401254,-0.903570480533535,-0.8846502426139833,-4.188871127373222,0.665497135372136,-1.6510970064609793,-3.5420047223218436,-3.5803921530134524,-1.371711050783666,-3.257145348590412,-2.6491193287507344,-0.32570125907886416,-3.3557036187231395,-2.2143049037680473,-2.659270759101421,-3.511418586953047,-2.489556944948,-3.922323053310137,-1.018076467145923,-4.116894282233202,-1.6626355840604776,-1.9336869425698981,1
33.90731870085614,-13.400429373611827,4.941421588914124,30.544658298310434,-11.328036447038688,5.477816421800313,25.364717011039197,-3.6360232424932795,-2.9235242015425396,27.828465093292852,-5.120222571311626,-0.9034570413123428,4.126041501152522,-13.855223157127,-1.9890054481582293,2.6477086454994456,-12.261284481182319,-1.8115653882612621,5.021475675036996,-6.471636694983486,-0.6759724304778154,0.557417132366747,-4.21505145990951,-1.767788571613853,1.451452677048335,-4.733717415611832,-2.0856086672994647,2.0054813474671374,-8.387194678079478,-1.6397065597278995,-1.654022672828079,-0.7170240118379929,-2.4817655966109187,-3.017246883089241,-0.19358403112669942,-4.024089649174584,2.3705485476814694,-5.104699376754844,-1.473219158364191,2.725344105369465,-2.9152086245113598,-4.105289131884385,-3.9056071278795343,-2.5164209212383803,-0.11586094860596552,-4.9200097742008015,-2.768182920747978,-0.13397090843427373,1
36.006458716720886,-6.302325201210479,-2.384831706160931,37.83654142379976,-7.436001538348355,-2.576358190291734,35.5220779270552,-5.399494601136582,-3.9922923525954337,37.13138558061148,-6.27560564986891,-4.1751977047924225,-16.124961499050684,-4.941947013200514,-4.590671681166049,-14.946091103803813,-6.037124280856542,-0.8934755044498122,-13.87549776790102,-6.316995658524189,-1.682278868047809,-10.745347341848465,-10.393041289333151,0.2418226948518848,-7.981368647979601,-6.435855727323627,-0.4297197704158471,-6.533582859197654,-7.886011070746814,-0.06455463687163732,-9.896825699808971,-4.2611929816661345,0.24113872093826905,-11.436148940473242,-2.1892321546520503,0.007406212669056278,-8.15765891075023,-2.1670130425633163,1.3878319322414487,-6.961466852947304,-2.620156332684747,-0.306008237627575,-8.350817395821423,-2.1690741354949266,1.2567212881169163,-7.735790094693935,-1.636287979574898,0.8056086704985799,1
18.010111827501643,-6.706367043880851,2.3324838819404743,10.554710530549198,3.717358054547697,-1.2298103579292385,18.162354072669395,-7.25676827975916,3.3557936636530723,6.126915219527011,6.795595887783123,-0.01928781337527119,11.587112056210557,-8.090710551238988,-4.821197951634941,0.09869785727358238,-2.084169357190193,-1.7467379987224563,10.731892737061562,-7.796644464150971,-3.0829561497881053,-3.4430433316016282,1.1916973034686897,-0.3054929070818124,-3.108146491675998,4.674822105734006,-6.002849688439786,1.0837281082632289,2.466855686771855,-0.4934125222816855,-3.6713307519730924,7.657500026210501,-5.847220301786349,2.823042032452612,3.827889014604337,0.6092098320712447,-5.440228673548497,7.179244752678871,-2.9581271818586137,7.970322090319312,-1.0933472996785152,-1.7238303566677238,-4.762906636041029,9.598834367853375,-5.273065761325058,10.787500899410773,-0.9379002224869808,-1.7039050087522116,-1
27.575932894629545,-5.713175393251546,0.5745610744784371,27.33462563145213,-5.431227536338036,1.3717208594848478,34.65067492486291,-5.108107181062409,-4.428770458005306,30.299598507074762,-6.764346833764479,-0.6035536474738239,-6.598143770421883,-13.318541409921275,-4.394199844071427,-5.318799244077777,-12.712461315180905,-3.057901398564799,-14.8761862934326,-0.09752365479028224,-6.817859621402418,-6.161465639935133,-1.1144459672153175,-3.4555135459070128,-11.328136800448156,9.101093605668233,-10.167635977475634,-9.580294989381995,6.251318943428145,-9.314964861303508,-11.751946986180357,3.2103126907022896,-4.357925737905434,-11.37538310798239,2.762515581183238,-3.7967145781763563,3.1417483257629186,-6.817885414784094,0.2964696208368637,1.7432945674559424,-4.1797929531500895,0.2255970894946865,-8.350017799795939,1.1650563132556615,-1.0331069969059725,-9.991138152272825,2.3372620203371235,-2.43664486849201,1
